iter,p1,p2,fitness,best_fitness,cl,cd,t_max,feasible
1090,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1091,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1092,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1093,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1094,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1095,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1096,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1097,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1098,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1099,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1100,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1101,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1102,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1103,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1104,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1105,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1106,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1107,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1108,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1109,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1110,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1111,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1112,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1113,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1114,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1115,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1116,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1117,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1118,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1119,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1120,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1121,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1122,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1123,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1124,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1125,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1126,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1127,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1128,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1129,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1130,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1131,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1132,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1133,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1134,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1135,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1136,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1137,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1138,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1139,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1140,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1141,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1142,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1143,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1144,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1145,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1146,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1147,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1148,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1149,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1150,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1151,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1152,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1153,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1154,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1155,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1156,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1157,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1158,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1159,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1160,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1161,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1162,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1163,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1164,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1165,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1166,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1167,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1168,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1169,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1170,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1171,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1172,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1173,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1174,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1175,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1176,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1177,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1178,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1179,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1180,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1181,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1182,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1183,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1184,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1185,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1186,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1187,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1188,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1189,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1190,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1191,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1192,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1193,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1194,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1195,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1196,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1197,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1198,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1199,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1200,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1201,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1202,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1203,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1204,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1205,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1206,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1207,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1208,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
